MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1767607200|6876.10000
ZZ_L_1984|21|1761320700|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2006|21|1761238800|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2014|21|1761230700|0|6684.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2022|21|1761188400|0|6684.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2033|21|1761165001|0|6654.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2045|21|1761161403|0|6666.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2054|21|1761156902|0|6696.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2062|21|1761154200|0|6708.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_207|21|1766000700|0|6738.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2076|21|1761075900|0|6732.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2085|21|1761036300|0|6726.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2101|21|1760960700|0|6678.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2108|21|1760926501|0|6660.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2123|21|1760730301|0|6630.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2133|21|1760724900|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2139|21|1760723101|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_215|21|1765995301|0|6738.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2152|21|1760720400|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2159|21|1760718602|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2183|21|1760698800|0|6534.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2187|21|1760696101|0|6534.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2208|21|1760655600|0|6612.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2213|21|1760652901|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2221|21|1760649300|0|6594.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2234|21|1760644800|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2241|21|1760643003|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2265|21|1760634001|0|6678.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2270|21|1760632200|0|6684.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2279|21|1760580900|0|6666.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2284|21|1760567400|0|6660.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2296|21|1760559302|0|6612.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_231|21|1765989002|0|6786.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2311|21|1760553900|0|6666.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2337|21|1760481902|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2341|21|1760481005|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2373|21|1760460306|0|6558.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2381|21|1760459403|0|6558.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2388|21|1760455801|0|6576.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2395|21|1760448601|0|6570.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2404|21|1760437800|0|6588.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2412|21|1760430602|0|6600.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2427|21|1760391900|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2432|21|1760386500|0|6648.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2442|21|1760377501|0|6624.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2449|21|1760375701|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2459|21|1760364001|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_246|21|1765926900|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2475|21|1760319000|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2500|21|1760139906|0|6504.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2516|21|1760135400|0|6564.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2530|21|1760126400|0|6600.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2540|21|1760122803|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2551|21|1760121002|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_256|21|1765918801|0|6768.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2567|21|1760119202|0|6678.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2588|21|1760038200|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2613|21|1759861800|0|6702.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2626|21|1759768201|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_263|21|1765914300|0|6762.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2638|21|1759524301|0|6708.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2650|21|1759501800|0|6720.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2658|21|1759427100|0|6696.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2673|21|1759337100|0|6654.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2681|21|1759311901|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2697|21|1759262400|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_270|21|1765908000|0|6780.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2701|21|1759256100|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2705|21|1759253400|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2709|21|1759227300|0|6642.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2731|21|1758908700|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2735|21|1758906900|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2747|21|1758902400|0|6618.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2763|21|1758834000|0|6570.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_277|21|1765905304|0|6774.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2782|21|1758817802|0|6576.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2798|21|1758739502|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2810|21|1758659401|0|6648.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2826|21|1758536100|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2837|21|1758303900|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2842|21|1758273300|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2849|21|1758221100|0|6630.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2860|21|1758213901|0|6612.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_287|21|1765903505|0|6786.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2877|21|1758149100|0|6594.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2892|21|1758145503|0|6552.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_29|21|1767374102|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2907|21|1758143704|0|6582.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2918|21|1758137400|0|6588.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2923|21|1758108600|0|6594.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2939|21|1757716200|0|6582.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_294|21|1765902600|0|6792.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2953|21|1757604601|0|6534.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2959|21|1757538900|0|6522.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2977|21|1757439000|0|6486.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2985|21|1757359800|0|6486.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2996|21|1757104200|0|6456.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3006|21|1757094301|0|6444.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3023|21|1757085300|0|6498.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3044|21|1756931400|0|6420.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3068|21|1756837801|0|6360.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3080|21|1756830600|0|6372.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_309|21|1765855803|0|6774.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3101|21|1756711800|0|6450.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3113|21|1756486801|0|6450.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_3128|21|1756399501|0|6468.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3139|21|1756336503|0|6450.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3158|21|1756202400|0|6420.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3162|21|1756179001|0|6420.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3167|21|1756177200|0|6426.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_318|21|1765827900|0|6804.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3204|21|1755855001|0|6348.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_3213|21|1755805500|0|6354.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3226|21|1755794700|0|6360.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3240|21|1755723600|0|6372.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3250|21|1755710100|0|6348.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3261|21|1755669600|0|6390.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3277|21|1755574200|0|6438.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3283|21|1755509400|0|6438.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_3288|21|1755295200|0|6444.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3292|21|1755277200|0|6444.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_330|21|1765818901|0|6804.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3305|21|1755195300|0|6450.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3312|21|1755185403|0|6432.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3321|21|1755106200|0|6450.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3339|21|1755017101|0|6390.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_3355|21|1754952300|0|6366.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3362|21|1754929800|0|6384.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3386|21|1754598600|0|6312.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3417|21|1754500500|0|6306.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3421|21|1754484300|0|6306.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3430|21|1754442000|0|6288.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3439|21|1754415001|0|6294.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_346|21|1765760401|0|6816.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3474|21|1754269200|0|6228.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3480|21|1754084700|0|6228.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_3486|21|1754079300|0|6216.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3499|21|1754070301|0|6234.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_350|21|1765577700|0|6816.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3510|21|1754067601|0|6216.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3529|21|1754055000|0|6270.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3545|21|1754011801|0|6318.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3557|21|1754001901|0|6330.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3566|21|1753996502|0|6336.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3582|21|1753984801|0|6372.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_359|21|1765567800|0|6822.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_366|21|1765564201|0|6804.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_379|21|1765559702|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_39|21|1767371400|0|6870.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_406|21|1765475101|0|6852.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_415|21|1765472406|0|6834.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_423|21|1765471502|0|6834.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_436|21|1765429203|0|6816.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_455|21|1765403100|0|6858.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_461|21|1765402200|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_465|21|1765401300|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_47|21|1767219300|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_478|21|1765383300|0|6828.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_482|21|1765368901|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_494|21|1765283400|0|6840.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_5|21|1767393000|0|6846.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_500|21|1765226700|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_505|21|1765220400|0|6834.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_515|21|1764974700|0|6858.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_519|21|1764961200|0|6858.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_532|21|1764948601|0|6852.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_544|21|1764882902|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_55|21|1767201300|0|6870.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_550|21|1764870300|0|6840.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_554|21|1764866700|0|6840.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_571|21|1764780300|0|6810.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_575|21|1764777603|0|6810.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_588|21|1764704701|0|6816.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_595|21|1764699301|0|6810.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_604|21|1764695700|0|6828.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_612|21|1764652500|0|6804.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_62|21|1767150000|0|6876.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_626|21|1764610200|0|6804.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_633|21|1764589500|0|6798.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_638|21|1764571500|0|6792.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_653|21|1764197100|0|6810.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_665|21|1764176400|0|6786.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_673|21|1764154800|0|6774.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_69|21|1767114000|0|6894.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_698|21|1764090900|0|6684.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_706|21|1764089105|0|6660.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_715|21|1764086400|0|6690.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_721|21|1764060300|0|6690.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_742|21|1764002702|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_76|21|1767033000|0|6888.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_760|21|1763982903|0|6612.00000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_770|21|1763949600|0|6624.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_780|21|1763765103|0|6600.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_785|21|1763764201|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_798|21|1763758800|0|6636.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_810|21|1763755202|0|6588.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_83|21|1767023101|0|6894.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_832|21|1763748001|0|6528.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_839|21|1763746203|0|6522.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_851|21|1763744404|0|6546.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_857|21|1763743504|0|6546.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_863|21|1763742601|0|6558.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_871|21|1763737200|0|6558.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_882|21|1763733600|0|6516.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_895|21|1763726402|0|6510.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_909|21|1763718301|0|6534.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_925|21|1763686800|0|6522.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_938|21|1763676000|0|6576.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_943|21|1763674200|0|6570.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_950|21|1763672401|0|6552.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_967|21|1763669701|0|6606.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_979|21|1763667902|0|6570.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_983|21|1763667006|0|6570.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_991|21|1763666101|0|6582.00000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
