MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764964800|1.16441
ZZ_L_1134|21|1758633300|0|1.17900|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1140|21|1758622500|0|1.17780|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1154|21|1758559500|0|1.17660|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_116|21|1764171900|0|1.15500|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1168|21|1758499200|0|1.17300|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1182|21|1758293101|0|1.17300|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1193|21|1758274200|0|1.17600|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1208|21|1758213003|0|1.17540|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1233|21|1758185100|0|1.17840|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1243|21|1758150901|0|1.18080|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1255|21|1758145503|0|1.18200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_128|21|1764108900|0|1.15620|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1286|21|1758103201|0|1.18380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1292|21|1758067200|0|1.18500|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1312|21|1758036600|0|1.17900|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1332|21|1757952900|0|1.17540|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1344|21|1757894400|0|1.17180|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1352|21|1757690100|0|1.17060|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_136|21|1764095400|0|1.15500|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1363|21|1757623500|0|1.17240|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1370|21|1757607300|0|1.17180|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1378|21|1757605501|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1389|21|1757603701|0|1.16640|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1397|21|1757543400|0|1.16880|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1408|21|1757519102|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1416|21|1757510100|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1423|21|1757497502|0|1.16880|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1430|21|1757470500|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1448|21|1757437200|0|1.17300|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1452|21|1757430000|0|1.17300|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1461|21|1757413800|0|1.17480|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_147|21|1764084600|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1473|21|1757351700|0|1.17360|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1479|21|1757330100|0|1.17240|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1486|21|1757289600|0|1.17060|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1497|21|1757093400|0|1.17240|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1506|21|1757088900|0|1.17180|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_152|21|1764081900|0|1.15380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1532|21|1757030400|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1540|21|1757005200|0|1.16340|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1546|21|1756999800|0|1.16340|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1553|21|1756988100|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1571|21|1756913400|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1575|21|1756906200|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1586|21|1756894502|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1592|21|1756872900|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1613|21|1756827000|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1623|21|1756815300|0|1.16280|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1628|21|1756810800|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_164|21|1764003601|0|1.15140|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1641|21|1756790100|0|1.16880|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1649|21|1756742400|0|1.17000|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1664|21|1756511100|0|1.16820|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1679|21|1756479600|0|1.16520|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1688|21|1756440900|0|1.16580|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1697|21|1756403100|0|1.16640|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_17|21|1764887400|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1701|21|1756396800|0|1.16640|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1716|21|1756364400|0|1.16340|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1722|21|1756328400|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1740|21|1756302300|0|1.15740|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1763|21|1756223100|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1772|21|1756206900|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1777|21|1756202401|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_178|21|1763946900|0|1.15020|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1799|21|1756159201|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1817|21|1756125900|0|1.16880|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1824|21|1756090801|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_183|21|1763747100|0|1.14960|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1835|21|1755887400|0|1.17120|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1860|21|1755880200|0|1.15980|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1866|21|1755844201|0|1.15860|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1873|21|1755820800|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1881|21|1755797401|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1897|21|1755767701|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1907|21|1755708300|0|1.16520|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_1919|21|1755658800|0|1.16280|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_192|21|1763732700|0|1.15020|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1937|21|1755576901|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1943|21|1755561600|0|1.16520|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1966|21|1755274500|0|1.16820|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1971|21|1755271803|0|1.16760|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1984|21|1755196201|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_1991|21|1755190800|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2003|21|1755185403|0|1.16520|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2012|21|1755169200|0|1.16700|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2024|21|1755099900|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_203|21|1763678700|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2040|21|1755024301|0|1.16700|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2052|21|1755018000|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2057|21|1755017100|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2064|21|1755015301|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2072|21|1755013500|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2081|21|1755000900|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2091|21|1754933400|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2109|21|1754691300|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2122|21|1754653500|0|1.16340|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2129|21|1754640901|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2144|21|1754602200|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2149|21|1754586901|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_215|21|1763653500|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2159|21|1754582400|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2163|21|1754577000|0|1.16400|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2182|21|1754523000|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2212|21|1754431200|0|1.15620|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_222|21|1763649900|0|1.15020|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2222|21|1754414100|0|1.15380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2233|21|1754390702|0|1.15320|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2239|21|1754382600|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2252|21|1754329501|0|1.15620|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2257|21|1754325900|0|1.15680|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2264|21|1754317801|0|1.15620|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2271|21|1754312400|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2276|21|1754302501|0|1.15500|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2287|21|1754278200|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2306|21|1754084700|0|1.15260|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_231|21|1763586000|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2311|21|1754078401|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2319|21|1754074800|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2324|21|1754072100|0|1.15380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2335|21|1754066701|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2343|21|1754064900|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2348|21|1754064000|0|1.15380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2376|21|1754061300|0|1.13940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2382|21|1754051400|0|1.13940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2392|21|1754022600|0|1.14060|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2409|21|1753977601|0|1.14120|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2417|21|1753967700|0|1.14240|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2423|21|1753956901|0|1.14360|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_243|21|1763548200|0|1.15680|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2433|21|1753942500|0|1.14120|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2441|21|1753917301|0|1.14000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2462|21|1753910100|0|1.14780|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2468|21|1753900200|0|1.14660|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2475|21|1753891200|0|1.14600|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2495|21|1753862400|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_250|21|1763488800|0|1.15740|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2504|21|1753821900|0|1.15380|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2510|21|1753811100|0|1.15260|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2514|21|1753809301|0|1.15260|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2523|21|1753803900|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2545|21|1753782302|0|1.15320|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_2567|21|1753720200|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_257|21|1763468100|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2574|21|1753712100|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_26|21|1764861300|0|1.16580|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2612|21|1753461001|0|1.17060|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2618|21|1753459201|0|1.17060|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_263|21|1763415000|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2633|21|1753417800|0|1.17360|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2638|21|1753401601|0|1.17300|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2647|21|1753382700|0|1.17600|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2651|21|1753379100|0|1.17600|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2665|21|1753371000|0|1.17360|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2685|21|1753295400|0|1.17240|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2691|21|1753288200|0|1.17120|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2702|21|1753245000|0|1.17300|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2724|21|1753197301|0|1.16820|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2730|21|1753128900|0|1.16820|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2748|21|1753100100|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2755|21|1753068600|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2775|21|1752821100|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2787|21|1752780600|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2791|21|1752768900|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2798|21|1752766201|0|1.15620|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2810|21|1752744600|0|1.15740|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2826|21|1752702300|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2835|21|1752694200|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2841|21|1752692408|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2851|21|1752691514|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2893|21|1752683400|0|1.15680|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_290|21|1763122500|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2910|21|1752606900|0|1.15980|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2929|21|1752589800|0|1.16640|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2937|21|1752518702|0|1.16640|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2945|21|1752507900|0|1.16760|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_2952|21|1752483600|0|1.16580|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_3|21|1764958334|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_302|21|1763078400|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_312|21|1763033401|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_329|21|1762945200|0|1.15680|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_34|21|1764806400|0|1.16580|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_351|21|1762795801|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_357|21|1762777800|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_365|21|1762736400|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_379|21|1762483500|0|1.15320|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_383|21|1762473600|0|1.15320|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_389|21|1762446600|0|1.15200|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_407|21|1762362000|0|1.14720|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_411|21|1762357500|0|1.14720|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_418|21|1762282800|0|1.14780|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_422|21|1762272000|0|1.14780|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_426|21|1762265700|0|1.14780|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_438|21|1762221600|0|1.15020|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_449|21|1762166700|0|1.15080|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_467|21|1761903900|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_478|21|1761839101|0|1.15500|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_492|21|1761818400|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_503|21|1761775201|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_527|21|1761747300|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_532|21|1761726600|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_543|21|1761667200|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_55|21|1764701100|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_550|21|1761648300|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_560|21|1761547500|0|1.16220|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_572|21|1761322500|0|1.16220|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_590|21|1761224400|0|1.15860|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_605|21|1761138900|0|1.15800|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_611|21|1761091200|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_618|21|1761067800|0|1.15980|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_636|21|1760994900|0|1.16340|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_642|21|1760966100|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_649|21|1760743800|0|1.16520|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_65|21|1764622800|0|1.16040|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_654|21|1760720400|0|1.16580|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_668|21|1760696100|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_679|21|1760659200|0|1.16760|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_690|21|1760608800|0|1.16460|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_699|21|1760553901|0|1.16280|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_705|21|1760535900|0|1.16160|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_727|21|1760437801|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_739|21|1760410800|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_763|21|1760317201|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_770|21|1760126400|0|1.15980|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_788|21|1760105700|0|1.15620|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_801|21|1760046300|0|1.15440|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_81|21|1764562500|0|1.15920|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_825|21|1760005800|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_839|21|1759949100|0|1.16040|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_848|21|1759923901|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_854|21|1759909500|0|1.16100|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_870|21|1759839300|0|1.16580|0.00000|3937500|1|0|0|0|0|L*||8|0|7|0|0|0
ZZ_L_890|21|1759752000|0|1.16580|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_895|21|1759748400|0|1.16520|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_906|21|1759743000|0|1.16940|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_913|21|1759708802|0|1.17120|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_93|21|1764333000|0|1.15560|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_933|21|1759449601|0|1.17000|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_941|21|1759428900|0|1.16880|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_960|21|1759342501|0|1.17180|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_969|21|1759338001|0|1.17360|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_986|21|1759324500|0|1.17180|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
ZZ_L_995|21|1759313702|0|1.17480|0.00000|3937500|1|0|0|0|0|L||8|0|7|0|0|0
