MT4_OBJECT_SYNC_FORMAT_v6
UTC_REF|1764961200|1.16435
TargetLine_B_896|2|1764272820|1764273420|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_901|2|1764264960|1764265560|1.16020|1.16020|3329330|1|2|0|1|0|||0|0
TargetLine_B_904|2|1764259560|1764260160|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_907|2|1764258060|1764258660|1.15980|1.15980|3329330|1|2|0|1|0|||0|0
TargetLine_B_912|2|1764255120|1764255720|1.15920|1.15920|3329330|1|2|0|1|0|||0|0
TargetLine_B_918|2|1764249600|1764250200|1.15880|1.15880|3329330|1|2|0|1|0|||0|0
TargetLine_B_923|2|1764244260|1764244860|1.15860|1.15860|3329330|1|2|0|1|0|||0|0
TargetLine_B_925|2|1764242340|1764242940|1.15860|1.15860|3329330|1|2|0|1|0|||0|0
TargetLine_B_933|2|1764240300|1764240900|1.15980|1.15980|3329330|1|2|0|1|0|||0|0
TargetLine_B_936|2|1764238140|1764238740|1.15960|1.15960|3329330|1|2|0|1|0|||0|0
TargetLine_B_941|2|1764236760|1764237360|1.15940|1.15940|3329330|1|2|0|1|0|||0|0
TargetLine_B_952|2|1764221400|1764222000|1.16080|1.16080|3329330|1|2|0|1|0|||0|0
TargetLine_B_955|2|1764219480|1764220080|1.16100|1.16100|3329330|1|2|0|1|0|||0|0
TargetLine_B_963|2|1764213420|1764214020|1.16100|1.16100|3329330|1|2|0|1|0|||0|0
TargetLine_B_966|2|1764209940|1764210540|1.16080|1.16080|3329330|1|2|0|1|0|||0|0
TargetLine_B_972|2|1764205200|1764205800|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_974|2|1764203940|1764204540|1.16000|1.16000|3329330|1|2|0|1|0|||0|0
TargetLine_B_978|2|1764201602|1764202202|1.15960|1.15960|3329330|1|2|0|1|0|||0|0
TargetLine_B_983|2|1764189300|1764189900|1.15980|1.15980|3329330|1|2|0|1|0|||0|0
TargetLine_B_989|2|1764184201|1764184801|1.15940|1.15940|3329330|1|2|0|1|0|||0|0
TargetLine_S_1004|2|1764179400|1764180000|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_1012|2|1764177480|1764178080|1.15860|1.15860|255|1|2|0|1|0|||0|0
TargetLine_S_102|2|1764907200|1764907800|1.16460|1.16460|255|1|2|0|1|0|||0|0
TargetLine_S_1039|2|1764172320|1764172920|1.15520|1.15520|255|1|2|0|1|0|||0|0
TargetLine_S_1052|2|1764171664|1764172264|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_1073|2|1764170640|1764171240|1.15760|1.15760|255|1|2|0|1|0|||0|0
TargetLine_S_1082|2|1764168240|1764168840|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_1087|2|1764167340|1764167940|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_1091|2|1764166380|1764166980|1.15680|1.15680|255|1|2|0|1|0|||0|0
TargetLine_S_1094|2|1764165840|1764166440|1.15660|1.15660|255|1|2|0|1|0|||0|0
TargetLine_S_1096|2|1764165660|1764166260|1.15660|1.15660|255|1|2|0|1|0|||0|0
TargetLine_S_1099|2|1764165420|1764166020|1.15680|1.15680|255|1|2|0|1|0|||0|0
TargetLine_S_1105|2|1764164461|1764165061|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_1114|2|1764161340|1764161940|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_1119|2|1764159240|1764159840|1.15680|1.15680|255|1|2|0|1|0|||0|0
TargetLine_S_1124|2|1764157260|1764157860|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_1130|2|1764155280|1764155880|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_1139|2|1764153600|1764154200|1.15680|1.15680|255|1|2|0|1|0|||0|0
TargetLine_S_1143|2|1764152340|1764152940|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_1145|2|1764151560|1764152160|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_1147|2|1764151200|1764151800|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_1153|2|1764149580|1764150180|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_1159|2|1764147900|1764148500|1.15840|1.15840|255|1|2|0|1|0|||0|0
TargetLine_S_120|2|1764879420|1764880020|1.16500|1.16500|255|1|2|0|1|0|||0|0
TargetLine_S_122|2|1764874020|1764874620|1.16500|1.16500|255|1|2|0|1|0|||0|0
TargetLine_S_132|2|1764871020|1764871620|1.16660|1.16660|255|1|2|0|1|0|||0|0
TargetLine_S_134|2|1764870060|1764870660|1.16660|1.16660|255|1|2|0|1|0|||0|0
TargetLine_S_146|2|1764867180|1764867780|1.16620|1.16620|255|1|2|0|1|0|||0|0
TargetLine_S_151|2|1764865860|1764866460|1.16680|1.16680|255|1|2|0|1|0|||0|0
TargetLine_S_153|2|1764865260|1764865860|1.16680|1.16680|255|1|2|0|1|0|||0|0
TargetLine_S_160|2|1764863040|1764863640|1.16580|1.16580|255|1|2|0|1|0|||0|0
TargetLine_S_162|2|1764862560|1764863160|1.16580|1.16580|255|1|2|0|1|0|||0|0
TargetLine_S_173|2|1764862140|1764862740|1.16600|1.16600|255|1|2|0|1|0|||0|0
TargetLine_S_176|2|1764860160|1764860760|1.16620|1.16620|255|1|2|0|1|0|||0|0
TargetLine_S_183|2|1764856680|1764857280|1.16720|1.16720|255|1|2|0|1|0|||0|0
TargetLine_S_197|2|1764849480|1764850080|1.16720|1.16720|255|1|2|0|1|0|||0|0
TargetLine_S_200|2|1764846300|1764846900|1.16700|1.16700|255|1|2|0|1|0|||0|0
TargetLine_S_203|2|1764844800|1764845400|1.16720|1.16720|255|1|2|0|1|0|||0|0
TargetLine_S_207|2|1764843900|1764844500|1.16680|1.16680|255|1|2|0|1|0|||0|0
TargetLine_S_217|2|1764838920|1764839520|1.16520|1.16520|255|1|2|0|1|0|||0|0
TargetLine_S_222|2|1764834600|1764835200|1.16540|1.16540|255|1|2|0|1|0|||0|0
TargetLine_S_229|2|1764820020|1764820620|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_231|2|1764816360|1764816960|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_237|2|1764807600|1764808200|1.16640|1.16640|255|1|2|0|1|0|||0|0
TargetLine_S_248|2|1764805800|1764806400|1.16620|1.16620|255|1|2|0|1|0|||0|0
TargetLine_S_253|2|1764796500|1764797100|1.16680|1.16680|255|1|2|0|1|0|||0|0
TargetLine_S_26|2|1764955837|1764956437|1.16500|1.16500|255|1|2|0|1|0|||0|0
TargetLine_S_263|2|1764786960|1764787560|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_266|2|1764786240|1764786840|1.16580|1.16580|255|1|2|0|1|0|||0|0
TargetLine_S_271|2|1764784080|1764784680|1.16520|1.16520|255|1|2|0|1|0|||0|0
TargetLine_S_277|2|1764782820|1764783420|1.16600|1.16600|255|1|2|0|1|0|||0|0
TargetLine_S_284|2|1764781920|1764782520|1.16540|1.16540|255|1|2|0|1|0|||0|0
TargetLine_S_288|2|1764781800|1764782400|1.16580|1.16580|255|1|2|0|1|0|||0|0
TargetLine_S_294|2|1764781021|1764781621|1.16540|1.16540|255|1|2|0|1|0|||0|0
TargetLine_S_299|2|1764780540|1764781140|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_301|2|1764779700|1764780300|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_311|2|1764776640|1764777240|1.16640|1.16640|255|1|2|0|1|0|||0|0
TargetLine_S_313|2|1764776340|1764776940|1.16640|1.16640|255|1|2|0|1|0|||0|0
TargetLine_S_318|2|1764774901|1764775501|1.16660|1.16660|255|1|2|0|1|0|||0|0
TargetLine_S_325|2|1764772020|1764772620|1.16600|1.16600|255|1|2|0|1|0|||0|0
TargetLine_S_327|2|1764770820|1764771420|1.16600|1.16600|255|1|2|0|1|0|||0|0
TargetLine_S_334|2|1764765360|1764765960|1.16540|1.16540|255|1|2|0|1|0|||0|0
TargetLine_S_345|2|1764759300|1764759900|1.16360|1.16360|255|1|2|0|1|0|||0|0
TargetLine_S_355|2|1764753360|1764753960|1.16440|1.16440|255|1|2|0|1|0|||0|0
TargetLine_S_360|2|1764749700|1764750300|1.16380|1.16380|255|1|2|0|1|0|||0|0
TargetLine_S_37|2|1764952996|1764953596|1.16480|1.16480|255|1|2|0|1|0|||0|0
TargetLine_S_383|2|1764715560|1764716160|1.16160|1.16160|255|1|2|0|1|0|||0|0
TargetLine_S_385|2|1764712623|1764713223|1.16160|1.16160|255|1|2|0|1|0|||0|0
TargetLine_S_395|2|1764706020|1764706620|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_4|2|1764960602|1764961202|1.16300|1.16300|255|1|2|0|1|0|||0|0
TargetLine_S_404|2|1764702300|1764702900|1.15900|1.15900|255|1|2|0|1|0|||0|0
TargetLine_S_413|2|1764700140|1764700740|1.16000|1.16000|255|1|2|0|1|0|||0|0
TargetLine_S_416|2|1764698100|1764698700|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_421|2|1764697500|1764698100|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_424|2|1764696781|1764697381|1.16060|1.16060|255|1|2|0|1|0|||0|0
TargetLine_S_444|2|1764694500|1764695100|1.16100|1.16100|255|1|2|0|1|0|||0|0
TargetLine_S_448|2|1764691620|1764692220|1.16140|1.16140|255|1|2|0|1|0|||0|0
TargetLine_S_453|2|1764690180|1764690780|1.16080|1.16080|255|1|2|0|1|0|||0|0
TargetLine_S_456|2|1764686700|1764687300|1.16100|1.16100|255|1|2|0|1|0|||0|0
TargetLine_S_461|2|1764683820|1764684420|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_47|2|1764950879|1764951479|1.16520|1.16520|255|1|2|0|1|0|||0|0
TargetLine_S_471|2|1764676380|1764676980|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_478|2|1764674160|1764674760|1.16060|1.16060|255|1|2|0|1|0|||0|0
TargetLine_S_481|2|1764671280|1764671880|1.16080|1.16080|255|1|2|0|1|0|||0|0
TargetLine_S_484|2|1764669420|1764670020|1.16060|1.16060|255|1|2|0|1|0|||0|0
TargetLine_S_487|2|1764667200|1764667800|1.16080|1.16080|255|1|2|0|1|0|||0|0
TargetLine_S_494|2|1764655500|1764656100|1.16060|1.16060|255|1|2|0|1|0|||0|0
TargetLine_S_499|2|1764644700|1764645300|1.16000|1.16000|255|1|2|0|1|0|||0|0
TargetLine_S_502|2|1764638040|1764638640|1.16020|1.16020|255|1|2|0|1|0|||0|0
TargetLine_S_510|2|1764619380|1764619980|1.16140|1.16140|255|1|2|0|1|0|||0|0
TargetLine_S_515|2|1764617520|1764618120|1.16200|1.16200|255|1|2|0|1|0|||0|0
TargetLine_S_518|2|1764614100|1764614700|1.16180|1.16180|255|1|2|0|1|0|||0|0
TargetLine_S_524|2|1764612180|1764612780|1.16260|1.16260|255|1|2|0|1|0|||0|0
TargetLine_S_529|2|1764611220|1764611820|1.16200|1.16200|255|1|2|0|1|0|||0|0
TargetLine_S_535|2|1764609720|1764610320|1.16280|1.16280|255|1|2|0|1|0|||0|0
TargetLine_S_539|2|1764608820|1764609420|1.16320|1.16320|255|1|2|0|1|0|||0|0
TargetLine_S_541|2|1764608640|1764609240|1.16320|1.16320|255|1|2|0|1|0|||0|0
TargetLine_S_545|2|1764607320|1764607920|1.16280|1.16280|255|1|2|0|1|0|||0|0
TargetLine_S_549|2|1764605940|1764606540|1.16320|1.16320|255|1|2|0|1|0|||0|0
TargetLine_S_551|2|1764605280|1764605880|1.16320|1.16320|255|1|2|0|1|0|||0|0
TargetLine_S_556|2|1764604560|1764605160|1.16380|1.16380|255|1|2|0|1|0|||0|0
TargetLine_S_558|2|1764603720|1764604320|1.16380|1.16380|255|1|2|0|1|0|||0|0
TargetLine_S_565|2|1764601500|1764602100|1.16440|1.16440|255|1|2|0|1|0|||0|0
TargetLine_S_57|2|1764946796|1764947396|1.16440|1.16440|255|1|2|0|1|0|||0|0
TargetLine_S_579|2|1764595500|1764596100|1.16240|1.16240|255|1|2|0|1|0|||0|0
TargetLine_S_586|2|1764592200|1764592800|1.16180|1.16180|255|1|2|0|1|0|||0|0
TargetLine_S_589|2|1764590640|1764591240|1.16160|1.16160|255|1|2|0|1|0|||0|0
TargetLine_S_593|2|1764587640|1764588240|1.16120|1.16120|255|1|2|0|1|0|||0|0
TargetLine_S_597|2|1764586320|1764586920|1.16080|1.16080|255|1|2|0|1|0|||0|0
TargetLine_S_605|2|1764584460|1764585060|1.16120|1.16120|255|1|2|0|1|0|||0|0
TargetLine_S_613|2|1764582360|1764582960|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_623|2|1764578400|1764579000|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_628|2|1764571140|1764571740|1.15940|1.15940|255|1|2|0|1|0|||0|0
TargetLine_S_63|2|1764943591|1764944191|1.16440|1.16440|255|1|2|0|1|0|||0|0
TargetLine_S_644|2|1764558660|1764559260|1.16060|1.16060|255|1|2|0|1|0|||0|0
TargetLine_S_650|2|1764557460|1764558060|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_654|2|1764554400|1764555000|1.15940|1.15940|255|1|2|0|1|0|||0|0
TargetLine_S_660|2|1764551580|1764552180|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_675|2|1764368100|1764368700|1.15960|1.15960|255|1|2|0|1|0|||0|0
TargetLine_S_679|2|1764361980|1764362580|1.15960|1.15960|255|1|2|0|1|0|||0|0
TargetLine_S_685|2|1764359880|1764360480|1.15960|1.15960|255|1|2|0|1|0|||0|0
TargetLine_S_690|2|1764357480|1764358080|1.15900|1.15900|255|1|2|0|1|0|||0|0
TargetLine_S_694|2|1764355200|1764355800|1.15940|1.15940|255|1|2|0|1|0|||0|0
TargetLine_S_699|2|1764354540|1764355140|1.15920|1.15920|255|1|2|0|1|0|||0|0
TargetLine_S_703|2|1764353520|1764354120|1.15960|1.15960|255|1|2|0|1|0|||0|0
TargetLine_S_708|2|1764352622|1764353222|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_71|2|1764939982|1764940582|1.16440|1.16440|255|1|2|0|1|0|||0|0
TargetLine_S_721|2|1764351120|1764351720|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_727|2|1764349560|1764350160|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_734|2|1764347940|1764348540|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_740|2|1764346080|1764346680|1.15740|1.15740|255|1|2|0|1|0|||0|0
TargetLine_S_749|2|1764342420|1764343020|1.15600|1.15600|255|1|2|0|1|0|||0|0
TargetLine_S_75|2|1764936022|1764936622|1.16480|1.16480|255|1|2|0|1|0|||0|0
TargetLine_S_752|2|1764342120|1764342720|1.15620|1.15620|255|1|2|0|1|0|||0|0
TargetLine_S_755|2|1764341580|1764342180|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_757|2|1764341280|1764341880|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_761|2|1764340080|1764340680|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_766|2|1764339000|1764339600|1.15620|1.15620|255|1|2|0|1|0|||0|0
TargetLine_S_771|2|1764338040|1764338640|1.15600|1.15600|255|1|2|0|1|0|||0|0
TargetLine_S_778|2|1764334920|1764335520|1.15540|1.15540|255|1|2|0|1|0|||0|0
TargetLine_S_78|2|1764933455|1764934055|1.16460|1.16460|255|1|2|0|1|0|||0|0
TargetLine_S_785|2|1764332760|1764333360|1.15600|1.15600|255|1|2|0|1|0|||0|0
TargetLine_S_792|2|1764330240|1764330840|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_794|2|1764329700|1764330300|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_798|2|1764328800|1764329400|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_800|2|1764328082|1764328682|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_805|2|1764327780|1764328380|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_807|2|1764327660|1764328260|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_809|2|1764327600|1764328200|1.15640|1.15640|255|1|2|0|1|0|||0|0
TargetLine_S_814|2|1764325921|1764326521|1.15700|1.15700|255|1|2|0|1|0|||0|0
TargetLine_S_819|2|1764324240|1764324840|1.15720|1.15720|255|1|2|0|1|0|||0|0
TargetLine_S_824|2|1764324000|1764324600|1.15740|1.15740|255|1|2|0|1|0|||0|0
TargetLine_S_829|2|1764322500|1764323100|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_832|2|1764321481|1764322081|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_836|2|1764320400|1764321000|1.15780|1.15780|255|1|2|0|1|0|||0|0
TargetLine_S_838|2|1764319860|1764320460|1.15780|1.15780|255|1|2|0|1|0|||0|0
TargetLine_S_841|2|1764317280|1764317880|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_844|2|1764316621|1764317221|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_848|2|1764316501|1764317101|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_85|2|1764929118|1764929718|1.16560|1.16560|255|1|2|0|1|0|||0|0
TargetLine_S_851|2|1764315780|1764316380|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_854|2|1764315180|1764315780|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_856|2|1764314821|1764315421|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_860|2|1764314340|1764314940|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_863|2|1764313920|1764314520|1.15840|1.15840|255|1|2|0|1|0|||0|0
TargetLine_S_866|2|1764309120|1764309720|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_869|2|1764306840|1764307440|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_873|2|1764303900|1764304500|1.15800|1.15800|255|1|2|0|1|0|||0|0
TargetLine_S_882|2|1764299040|1764299640|1.15900|1.15900|255|1|2|0|1|0|||0|0
TargetLine_S_886|2|1764295980|1764296580|1.15940|1.15940|255|1|2|0|1|0|||0|0
TargetLine_S_895|2|1764280080|1764280680|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_899|2|1764268020|1764268620|1.15920|1.15920|255|1|2|0|1|0|||0|0
TargetLine_S_9|2|1764959735|1764960335|1.16280|1.16280|255|1|2|0|1|0|||0|0
TargetLine_S_90|2|1764927363|1764927963|1.16620|1.16620|255|1|2|0|1|0|||0|0
TargetLine_S_902|2|1764263400|1764264000|1.15900|1.15900|255|1|2|0|1|0|||0|0
TargetLine_S_905|2|1764258780|1764259380|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_908|2|1764257520|1764258120|1.15860|1.15860|255|1|2|0|1|0|||0|0
TargetLine_S_914|2|1764254220|1764254820|1.15820|1.15820|255|1|2|0|1|0|||0|0
TargetLine_S_920|2|1764248460|1764249060|1.15780|1.15780|255|1|2|0|1|0|||0|0
TargetLine_S_924|2|1764243840|1764244440|1.15740|1.15740|255|1|2|0|1|0|||0|0
TargetLine_S_932|2|1764240480|1764241080|1.15860|1.15860|255|1|2|0|1|0|||0|0
TargetLine_S_934|2|1764239160|1764239760|1.15860|1.15860|255|1|2|0|1|0|||0|0
TargetLine_S_938|2|1764237720|1764238320|1.15860|1.15860|255|1|2|0|1|0|||0|0
TargetLine_S_950|2|1764229080|1764229680|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_954|2|1764219900|1764220500|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_959|2|1764215341|1764215941|1.16040|1.16040|255|1|2|0|1|0|||0|0
TargetLine_S_964|2|1764213180|1764213780|1.15980|1.15980|255|1|2|0|1|0|||0|0
TargetLine_S_967|2|1764208920|1764209520|1.15960|1.15960|255|1|2|0|1|0|||0|0
TargetLine_S_973|2|1764204000|1764204600|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_975|2|1764203520|1764204120|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_981|2|1764193440|1764194040|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_985|2|1764187680|1764188280|1.15880|1.15880|255|1|2|0|1|0|||0|0
TargetLine_S_995|2|1764181740|1764182340|1.15920|1.15920|255|1|2|0|1|0|||0|0
ZZ_H_10|21|1764958940|0|1.16360|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1005|21|1764178860|0|1.15900|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1013|21|1764177240|0|1.15940|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_103|21|1764903720|0|1.16540|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1040|21|1764172260|0|1.15600|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1053|21|1764171663|0|1.15780|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1074|21|1764170520|0|1.15840|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1083|21|1764168180|0|1.15780|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1088|21|1764167160|0|1.15800|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1100|21|1764165300|0|1.15760|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1106|21|1764164460|0|1.15800|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1115|21|1764160920|0|1.15780|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1120|21|1764158580|0|1.15760|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1125|21|1764157200|0|1.15780|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1131|21|1764155100|0|1.15780|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1154|21|1764149520|0|1.15880|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_1160|21|1764147720|0|1.15920|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_135|21|1764869820|0|1.16740|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_154|21|1764865081|0|1.16760|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_184|21|1764855180|0|1.16800|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_198|21|1764847020|0|1.16800|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_204|21|1764844740|0|1.16800|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_223|21|1764833700|0|1.16620|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_238|21|1764806700|0|1.16720|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_254|21|1764794580|0|1.16760|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_267|21|1764785520|0|1.16660|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_27|21|1764955220|0|1.16580|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_278|21|1764782640|0|1.16680|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_289|21|1764781741|0|1.16660|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_295|21|1764781020|0|1.16620|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_302|21|1764779520|0|1.16640|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_314|21|1764776220|0|1.16720|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_319|21|1764774900|0|1.16740|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_328|21|1764770400|0|1.16680|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_335|21|1764764520|0|1.16620|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_356|21|1764753120|0|1.16520|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_38|21|1764952837|0|1.16560|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_386|21|1764712622|0|1.16240|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_396|21|1764705900|0|1.16120|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_414|21|1764700020|0|1.16080|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_425|21|1764696780|0|1.16140|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_449|21|1764691560|0|1.16220|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_457|21|1764686520|0|1.16180|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_472|21|1764676260|0|1.16120|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_48|21|1764950789|0|1.16600|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_482|21|1764671100|0|1.16160|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_488|21|1764666840|0|1.16160|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_495|21|1764651600|0|1.16140|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_516|21|1764617280|0|1.16280|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_525|21|1764612120|0|1.16340|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_542|21|1764608580|0|1.16400|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_559|21|1764603120|0|1.16460|0.00000|11119017|1|0|0|0|0|H*||8|0|3|0|0|0
ZZ_H_566|21|1764601440|0|1.16520|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_58|21|1764946529|0|1.16520|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_580|21|1764595440|0|1.16320|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_587|21|1764591780|0|1.16260|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_606|21|1764584160|0|1.16200|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_614|21|1764581220|0|1.16120|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_629|21|1764570900|0|1.16020|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_64|21|1764943407|0|1.16520|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
ZZ_H_645|21|1764558540|0|1.16140|0.00000|11119017|1|0|0|0|0|H||8|0|3|0|0|0
